Baby Peach,Koopa Clown,Metal,Souper,8,9,8,5,7,8,17,16,14,15,15,11,15,148
Baby Peach,Koopa Clown,Metal,Cloud,7,9,7,6,8,7,17,16,15,15,15,12,14,148
Baby Peach,Koopa Clown,Metal,Gold,8,8,8,6,7,9,17,17,14,14,14,11,15,148
Baby Peach,Koopa Clown,Metal,Parafoil,7,8,7,6,8,8,17,17,15,14,14,12,14,147
Baby Peach,Koopa Clown,Gold,Souper,8,9,8,5,7,8,17,16,14,15,15,11,14,147
Baby Peach,Koopa Clown,Gold,Cloud,7,9,7,6,8,7,17,16,15,15,15,12,13,147
Baby Peach,Koopa Clown,Gold,Gold,8,8,8,6,7,9,17,17,14,14,14,11,14,147
Baby Peach,Koopa Clown,Gold,Parafoil,7,8,7,6,8,8,17,17,15,14,14,12,13,146
Baby Peach,Koopa Clown,Leaf,Souper,5,8,8,6,12,4,18,17,16,18,16,15,12,155
Baby Peach,Koopa Clown,Leaf,Cloud,4,8,7,7,13,3,18,17,17,18,16,16,11,155
Baby Peach,Koopa Clown,Leaf,Gold,5,7,8,7,12,5,18,18,16,17,15,15,12,155
Baby Peach,Koopa Clown,Leaf,Parafoil,4,7,7,7,13,4,18,18,17,17,15,16,11,154
Baby Peach,Koopa Clown,Offroad,Souper,7,10,7,6,10,7,16,15,16,16,19,12,16,157
Baby Peach,Koopa Clown,Offroad,Cloud,6,10,6,7,11,6,16,15,17,16,19,13,15,157
Baby Peach,Koopa Clown,Offroad,Gold,7,9,7,7,10,8,16,16,16,15,18,12,16,157
Baby Peach,Koopa Clown,Offroad,Parafoil,6,9,6,7,11,7,16,16,17,15,18,13,15,156
Baby Peach,Koopa Clown,Triforce,Souper,7,10,7,6,10,7,16,15,16,16,19,12,15,156
Baby Peach,Koopa Clown,Triforce,Cloud,6,10,6,7,11,6,16,15,17,16,19,13,14,156
Baby Peach,Koopa Clown,Triforce,Gold,7,9,7,7,10,8,16,16,16,15,18,12,15,156
Baby Peach,Koopa Clown,Triforce,Parafoil,6,9,6,7,11,7,16,16,17,15,18,13,14,155
Baby Peach,Koopa Clown,Sponge,Souper,5,7,10,5,11,5,17,15,17,16,19,15,13,155
Baby Peach,Koopa Clown,Sponge,Cloud,4,7,9,6,12,4,17,15,18,16,19,16,12,155
Baby Peach,Koopa Clown,Sponge,Gold,5,6,10,6,11,6,17,16,17,15,18,15,13,155
Baby Peach,Koopa Clown,Sponge,Parafoil,4,6,9,6,12,5,17,16,18,15,18,16,12,154
Baby Peach,Koopa Clown,Cushion,Souper,5,7,10,5,11,5,17,15,17,16,19,15,15,157
Baby Peach,Koopa Clown,Cushion,Cloud,4,7,9,6,12,4,17,15,18,16,19,16,14,157
Baby Peach,Koopa Clown,Cushion,Gold,5,6,10,6,11,6,17,16,17,15,18,15,15,157
Baby Peach,Koopa Clown,Cushion,Parafoil,4,6,9,6,12,5,17,16,18,15,18,16,14,156
Baby Rosalina,Standard Kart,Normal,Souper,7,8,9,6,14,5,16,14,16,16,12,15,13,151
Baby Rosalina,Standard Kart,Normal,Cloud,6,8,8,7,15,4,16,14,17,16,12,16,12,151
Baby Rosalina,Standard Kart,Normal,Gold,7,7,9,7,14,6,16,15,16,15,11,15,13,151
Baby Rosalina,Standard Kart,Normal,Parafoil,6,7,8,7,15,5,16,15,17,15,11,16,12,150
Baby Rosalina,Standard Kart,Mercedes,Souper,7,8,9,6,14,5,16,14,16,16,12,15,14,152
Baby Rosalina,Standard Kart,Mercedes,Cloud,6,8,8,7,15,4,16,14,17,16,12,16,13,152
Baby Rosalina,Standard Kart,Mercedes,Gold,7,7,9,7,14,6,16,15,16,15,11,15,14,152
Baby Rosalina,Standard Kart,Mercedes,Parafoil,6,7,8,7,15,5,16,15,17,15,11,16,13,151
Baby Rosalina,Standard Kart,Monster,Souper,7,7,7,6,12,7,13,12,14,13,14,14,15,141
Baby Rosalina,Standard Kart,Monster,Cloud,6,7,6,7,13,6,13,12,15,13,14,15,14,141
Baby Rosalina,Standard Kart,Monster,Gold,7,6,7,7,12,8,13,13,14,12,13,14,15,141
Baby Rosalina,Standard Kart,Monster,Parafoil,6,6,6,7,13,7,13,13,15,12,13,15,14,140
Baby Rosalina,Standard Kart,Ancient,Souper,7,7,7,6,12,7,13,12,14,13,14,14,14,140
Baby Rosalina,Standard Kart,Ancient,Cloud,6,7,6,7,13,6,13,12,15,13,14,15,13,140
Baby Rosalina,Standard Kart,Ancient,Gold,7,6,7,7,12,8,13,13,14,12,13,14,14,140
Baby Rosalina,Standard Kart,Ancient,Parafoil,6,6,6,7,13,7,13,13,15,12,13,15,13,139
Baby Rosalina,Standard Kart,Roller,Souper,5,8,9,4,16,3,17,15,17,17,11,17,10,149
Baby Rosalina,Standard Kart,Roller,Cloud,4,8,8,5,17,2,17,15,18,17,11,18,9,149
Baby Rosalina,Standard Kart,Roller,Gold,5,7,9,5,16,4,17,16,17,16,10,17,10,149
Baby Rosalina,Standard Kart,Roller,Parafoil,4,7,8,5,17,3,17,16,18,16,10,18,9,148
Baby Rosalina,Standard Kart,Wooden,Souper,8,7,8,8,12,5,17,15,17,16,8,14,14,149
Baby Rosalina,Standard Kart,Wooden,Cloud,7,7,7,9,13,4,17,15,18,16,8,15,13,149
Baby Rosalina,Standard Kart,Wooden,Gold,8,6,8,9,12,6,17,16,17,15,7,14,14,149
Baby Rosalina,Standard Kart,Wooden,Parafoil,7,6,7,9,13,5,17,16,18,15,7,15,13,148
Baby Rosalina,Standard Kart,Slick,Souper,9,5,6,8,11,6,15,11,14,15,7,12,14,133
Baby Rosalina,Standard Kart,Slick,Cloud,8,5,5,9,12,5,15,11,15,15,7,13,13,133
Baby Rosalina,Standard Kart,Slick,Gold,9,4,6,9,11,7,15,12,14,14,6,12,14,133
Baby Rosalina,Standard Kart,Slick,Parafoil,8,4,5,9,12,6,15,12,15,14,6,13,13,132
Baby Rosalina,Standard Kart,Metal,Souper,9,8,8,5,10,7,15,13,13,14,9,12,15,138
Baby Rosalina,Standard Kart,Metal,Cloud,8,8,7,6,11,6,15,13,14,14,9,13,14,138
Baby Rosalina,Standard Kart,Metal,Gold,9,7,8,6,10,8,15,14,13,13,8,12,15,138
Baby Rosalina,Standard Kart,Metal,Parafoil,8,7,7,6,11,7,15,14,14,13,8,13,14,137
Baby Rosalina,Standard Kart,Gold,Souper,9,8,8,5,10,7,15,13,13,14,9,12,14,137
Baby Rosalina,Standard Kart,Gold,Cloud,8,8,7,6,11,6,15,13,14,14,9,13,13,137
Baby Rosalina,Standard Kart,Gold,Gold,9,7,8,6,10,8,15,14,13,13,8,12,14,137
Baby Rosalina,Standard Kart,Gold,Parafoil,8,7,7,6,11,7,15,14,14,13,8,13,13,136
Baby Rosalina,Standard Kart,Leaf,Souper,6,7,8,6,15,3,16,14,15,17,10,16,12,145
Baby Rosalina,Standard Kart,Leaf,Cloud,5,7,7,7,16,2,16,14,16,17,10,17,11,145
Baby Rosalina,Standard Kart,Leaf,Gold,6,6,8,7,15,4,16,15,15,16,9,16,12,145
Baby Rosalina,Standard Kart,Leaf,Parafoil,5,6,7,7,16,3,16,15,16,16,9,17,11,144
Baby Rosalina,Standard Kart,Offroad,Souper,8,9,7,6,13,6,14,12,15,15,13,13,16,147
Baby Rosalina,Standard Kart,Offroad,Cloud,7,9,6,7,14,5,14,12,16,15,13,14,15,147
Baby Rosalina,Standard Kart,Offroad,Gold,8,8,7,7,13,7,14,13,15,14,12,13,16,147
Baby Rosalina,Standard Kart,Offroad,Parafoil,7,8,6,7,14,6,14,13,16,14,12,14,15,146
Baby Rosalina,Standard Kart,Triforce,Souper,8,9,7,6,13,6,14,12,15,15,13,13,15,146
Baby Rosalina,Standard Kart,Triforce,Cloud,7,9,6,7,14,5,14,12,16,15,13,14,14,146
Baby Rosalina,Standard Kart,Triforce,Gold,8,8,7,7,13,7,14,13,15,14,12,13,15,146
Baby Rosalina,Standard Kart,Triforce,Parafoil,7,8,6,7,14,6,14,13,16,14,12,14,14,145
Baby Rosalina,Standard Kart,Sponge,Souper,6,6,10,5,14,4,15,12,16,15,13,16,13,145
Baby Rosalina,Standard Kart,Sponge,Cloud,5,6,9,6,15,3,15,12,17,15,13,17,12,145
Baby Rosalina,Standard Kart,Sponge,Gold,6,5,10,6,14,5,15,13,16,14,12,16,13,145
Baby Rosalina,Standard Kart,Sponge,Parafoil,5,5,9,6,15,4,15,13,17,14,12,17,12,144
Baby Rosalina,Standard Kart,Cushion,Souper,6,6,10,5,14,4,15,12,16,15,13,16,15,147
Baby Rosalina,Standard Kart,Cushion,Cloud,5,6,9,6,15,3,15,12,17,15,13,17,14,147
Baby Rosalina,Standard Kart,Cushion,Gold,6,5,10,6,14,5,15,13,16,14,12,16,15,147
Baby Rosalina,Standard Kart,Cushion,Parafoil,5,5,9,6,15,4,15,13,17,14,12,17,14,146
Baby Rosalina,Mercedes Roadster,Normal,Souper,7,8,9,6,14,5,16,14,16,16,12,15,14,152
Baby Rosalina,Mercedes Roadster,Normal,Cloud,6,8,8,7,15,4,16,14,17,16,12,16,13,152
Baby Rosalina,Mercedes Roadster,Normal,Gold,7,7,9,7,14,6,16,15,16,15,11,15,14,152
Baby Rosalina,Mercedes Roadster,Normal,Parafoil,6,7,8,7,15,5,16,15,17,15,11,16,13,151
Baby Rosalina,Mercedes Roadster,Mercedes,Souper,7,8,9,6,14,5,16,14,16,16,12,15,15,153
Baby Rosalina,Mercedes Roadster,Mercedes,Cloud,6,8,8,7,15,4,16,14,17,16,12,16,14,153
Baby Rosalina,Mercedes Roadster,Mercedes,Gold,7,7,9,7,14,6,16,15,16,15,11,15,15,153
Baby Rosalina,Mercedes Roadster,Mercedes,Parafoil,6,7,8,7,15,5,16,15,17,15,11,16,14,152
Baby Rosalina,Mercedes Roadster,Monster,Souper,7,7,7,6,12,7,13,12,14,13,14,14,16,142
Baby Rosalina,Mercedes Roadster,Monster,Cloud,6,7,6,7,13,6,13,12,15,13,14,15,15,142
Baby Rosalina,Mercedes Roadster,Monster,Gold,7,6,7,7,12,8,13,13,14,12,13,14,16,142
Baby Rosalina,Mercedes Roadster,Monster,Parafoil,6,6,6,7,13,7,13,13,15,12,13,15,15,141
Baby Rosalina,Mercedes Roadster,Ancient,Souper,7,7,7,6,12,7,13,12,14,13,14,14,15,141
Baby Rosalina,Mercedes Roadster,Ancient,Cloud,6,7,6,7,13,6,13,12,15,13,14,15,14,141
Baby Rosalina,Mercedes Roadster,Ancient,Gold,7,6,7,7,12,8,13,13,14,12,13,14,15,141
Baby Rosalina,Mercedes Roadster,Ancient,Parafoil,6,6,6,7,13,7,13,13,15,12,13,15,14,140
Baby Rosalina,Mercedes Roadster,Roller,Souper,5,8,9,4,16,3,17,15,17,17,11,17,11,150
Baby Rosalina,Mercedes Roadster,Roller,Cloud,4,8,8,5,17,2,17,15,18,17,11,18,10,150
Baby Rosalina,Mercedes Roadster,Roller,Gold,5,7,9,5,16,4,17,16,17,16,10,17,11,150
Baby Rosalina,Mercedes Roadster,Roller,Parafoil,4,7,8,5,17,3,17,16,18,16,10,18,10,149
Baby Rosalina,Mercedes Roadster,Wooden,Souper,8,7,8,8,12,5,17,15,17,16,8,14,15,150
Baby Rosalina,Mercedes Roadster,Wooden,Cloud,7,7,7,9,13,4,17,15,18,16,8,15,14,150
Baby Rosalina,Mercedes Roadster,Wooden,Gold,8,6,8,9,12,6,17,16,17,15,7,14,15,150
Baby Rosalina,Mercedes Roadster,Wooden,Parafoil,7,6,7,9,13,5,17,16,18,15,7,15,14,149
Baby Rosalina,Mercedes Roadster,Slick,Souper,9,5,6,8,11,6,15,11,14,15,7,12,15,134
Baby Rosalina,Mercedes Roadster,Slick,Cloud,8,5,5,9,12,5,15,11,15,15,7,13,14,134
Baby Rosalina,Mercedes Roadster,Slick,Gold,9,4,6,9,11,7,15,12,14,14,6,12,15,134
Baby Rosalina,Mercedes Roadster,Slick,Parafoil,8,4,5,9,12,6,15,12,15,14,6,13,14,133
Baby Rosalina,Mercedes Roadster,Metal,Souper,9,8,8,5,10,7,15,13,13,14,9,12,16,139
Baby Rosalina,Mercedes Roadster,Metal,Cloud,8,8,7,6,11,6,15,13,14,14,9,13,15,139
Baby Rosalina,Mercedes Roadster,Metal,Gold,9,7,8,6,10,8,15,14,13,13,8,12,16,139
Baby Rosalina,Mercedes Roadster,Metal,Parafoil,8,7,7,6,11,7,15,14,14,13,8,13,15,138
Baby Rosalina,Mercedes Roadster,Gold,Souper,9,8,8,5,10,7,15,13,13,14,9,12,15,138
Baby Rosalina,Mercedes Roadster,Gold,Cloud,8,8,7,6,11,6,15,13,14,14,9,13,14,138
Baby Rosalina,Mercedes Roadster,Gold,Gold,9,7,8,6,10,8,15,14,13,13,8,12,15,138
Baby Rosalina,Mercedes Roadster,Gold,Parafoil,8,7,7,6,11,7,15,14,14,13,8,13,14,137
Baby Rosalina,Mercedes Roadster,Leaf,Souper,6,7,8,6,15,3,16,14,15,17,10,16,13,146
Baby Rosalina,Mercedes Roadster,Leaf,Cloud,5,7,7,7,16,2,16,14,16,17,10,17,12,146
Baby Rosalina,Mercedes Roadster,Leaf,Gold,6,6,8,7,15,4,16,15,15,16,9,16,13,146
Baby Rosalina,Mercedes Roadster,Leaf,Parafoil,5,6,7,7,16,3,16,15,16,16,9,17,12,145
Baby Rosalina,Mercedes Roadster,Offroad,Souper,8,9,7,6,13,6,14,12,15,15,13,13,17,148
Baby Rosalina,Mercedes Roadster,Offroad,Cloud,7,9,6,7,14,5,14,12,16,15,13,14,16,148
Baby Rosalina,Mercedes Roadster,Offroad,Gold,8,8,7,7,13,7,14,13,15,14,12,13,17,148
Baby Rosalina,Mercedes Roadster,Offroad,Parafoil,7,8,6,7,14,6,14,13,16,14,12,14,16,147
Baby Rosalina,Mercedes Roadster,Triforce,Souper,8,9,7,6,13,6,14,12,15,15,13,13,16,147
Baby Rosalina,Mercedes Roadster,Triforce,Cloud,7,9,6,7,14,5,14,12,16,15,13,14,15,147
Baby Rosalina,Mercedes Roadster,Triforce,Gold,8,8,7,7,13,7,14,13,15,14,12,13,16,147
Baby Rosalina,Mercedes Roadster,Triforce,Parafoil,7,8,6,7,14,6,14,13,16,14,12,14,15,146
Baby Rosalina,Mercedes Roadster,Sponge,Souper,6,6,10,5,14,4,15,12,16,15,13,16,14,146
Baby Rosalina,Mercedes Roadster,Sponge,Cloud,5,6,9,6,15,3,15,12,17,15,13,17,13,146
Baby Rosalina,Mercedes Roadster,Sponge,Gold,6,5,10,6,14,5,15,13,16,14,12,16,14,146
Baby Rosalina,Mercedes Roadster,Sponge,Parafoil,5,5,9,6,15,4,15,13,17,14,12,17,13,145
Baby Rosalina,Mercedes Roadster,Cushion,Souper,6,6,10,5,14,4,15,12,16,15,13,16,16,148
Baby Rosalina,Mercedes Roadster,Cushion,Cloud,5,6,9,6,15,3,15,12,17,15,13,17,15,148
Baby Rosalina,Mercedes Roadster,Cushion,Gold,6,5,10,6,14,5,15,13,16,14,12,16,16,148
Baby Rosalina,Mercedes Roadster,Cushion,Parafoil,5,5,9,6,15,4,15,13,17,14,12,17,15,147
Baby Rosalina,Pipe Frame,Normal,Souper,5,8,7,4,16,4,18,16,15,17,13,16,12,151
Baby Rosalina,Pipe Frame,Normal,Cloud,4,8,6,5,17,3,18,16,16,17,13,17,11,151
Baby Rosalina,Pipe Frame,Normal,Gold,5,7,7,5,16,5,18,17,15,16,12,16,12,151
Baby Rosalina,Pipe Frame,Normal,Parafoil,4,7,6,5,17,4,18,17,16,16,12,17,11,150
Baby Rosalina,Pipe Frame,Mercedes,Souper,5,8,7,4,16,4,18,16,15,17,13,16,13,152
Baby Rosalina,Pipe Frame,Mercedes,Cloud,4,8,6,5,17,3,18,16,16,17,13,17,12,152
Baby Rosalina,Pipe Frame,Mercedes,Gold,5,7,7,5,16,5,18,17,15,16,12,16,13,152
Baby Rosalina,Pipe Frame,Mercedes,Parafoil,4,7,6,5,17,4,18,17,16,16,12,17,12,151
Baby Rosalina,Pipe Frame,Monster,Souper,5,7,5,4,14,6,15,14,13,14,15,15,14,141
Baby Rosalina,Pipe Frame,Monster,Cloud,4,7,4,5,15,5,15,14,14,14,15,16,13,141
Baby Rosalina,Pipe Frame,Monster,Gold,5,6,5,5,14,7,15,15,13,13,14,15,14,141
Baby Rosalina,Pipe Frame,Monster,Parafoil,4,6,4,5,15,6,15,15,14,13,14,16,13,140
Baby Rosalina,Pipe Frame,Ancient,Souper,5,7,5,4,14,6,15,14,13,14,15,15,13,140
Baby Rosalina,Pipe Frame,Ancient,Cloud,4,7,4,5,15,5,15,14,14,14,15,16,12,140
Baby Rosalina,Pipe Frame,Ancient,Gold,5,6,5,5,14,7,15,15,13,13,14,15,13,140
Baby Rosalina,Pipe Frame,Ancient,Parafoil,4,6,4,5,15,6,15,15,14,13,14,16,12,139
Baby Rosalina,Pipe Frame,Roller,Souper,3,8,7,2,18,2,19,17,16,18,12,18,9,149
Baby Rosalina,Pipe Frame,Roller,Cloud,2,8,6,3,19,1,19,17,17,18,12,19,8,149
Baby Rosalina,Pipe Frame,Roller,Gold,3,7,7,3,18,3,19,18,16,17,11,18,9,149
Baby Rosalina,Pipe Frame,Roller,Parafoil,2,7,6,3,19,2,19,18,17,17,11,19,8,148
Baby Rosalina,Pipe Frame,Wooden,Souper,6,7,6,6,14,4,19,17,16,17,9,15,13,149
Baby Rosalina,Pipe Frame,Wooden,Cloud,5,7,5,7,15,3,19,17,17,17,9,16,12,149
Baby Rosalina,Pipe Frame,Wooden,Gold,6,6,6,7,14,5,19,18,16,16,8,15,13,149
Baby Rosalina,Pipe Frame,Wooden,Parafoil,5,6,5,7,15,4,19,18,17,16,8,16,12,148
Baby Rosalina,Pipe Frame,Slick,Souper,7,5,4,6,13,5,17,13,13,16,8,13,13,133
Baby Rosalina,Pipe Frame,Slick,Cloud,6,5,3,7,14,4,17,13,14,16,8,14,12,133
Baby Rosalina,Pipe Frame,Slick,Gold,7,4,4,7,13,6,17,14,13,15,7,13,13,133
Baby Rosalina,Pipe Frame,Slick,Parafoil,6,4,3,7,14,5,17,14,14,15,7,14,12,132
Baby Rosalina,Pipe Frame,Metal,Souper,7,8,6,3,12,6,17,15,12,15,10,13,14,138
Baby Rosalina,Pipe Frame,Metal,Cloud,6,8,5,4,13,5,17,15,13,15,10,14,13,138
Baby Rosalina,Pipe Frame,Metal,Gold,7,7,6,4,12,7,17,16,12,14,9,13,14,138
Baby Rosalina,Pipe Frame,Metal,Parafoil,6,7,5,4,13,6,17,16,13,14,9,14,13,137
Baby Rosalina,Pipe Frame,Gold,Souper,7,8,6,3,12,6,17,15,12,15,10,13,13,137
Baby Rosalina,Pipe Frame,Gold,Cloud,6,8,5,4,13,5,17,15,13,15,10,14,12,137
Baby Rosalina,Pipe Frame,Gold,Gold,7,7,6,4,12,7,17,16,12,14,9,13,13,137
Baby Rosalina,Pipe Frame,Gold,Parafoil,6,7,5,4,13,6,17,16,13,14,9,14,12,136
Baby Rosalina,Pipe Frame,Leaf,Souper,4,7,6,4,17,2,18,16,14,18,11,17,11,145
Baby Rosalina,Pipe Frame,Leaf,Cloud,3,7,5,5,18,1,18,16,15,18,11,18,10,145
Baby Rosalina,Pipe Frame,Leaf,Gold,4,6,6,5,17,3,18,17,14,17,10,17,11,145
Baby Rosalina,Pipe Frame,Leaf,Parafoil,3,6,5,5,18,2,18,17,15,17,10,18,10,144
Baby Rosalina,Pipe Frame,Offroad,Souper,6,9,5,4,15,5,16,14,14,16,14,14,15,147
Baby Rosalina,Pipe Frame,Offroad,Cloud,5,9,4,5,16,4,16,14,15,16,14,15,14,147
Baby Rosalina,Pipe Frame,Offroad,Gold,6,8,5,5,15,6,16,15,14,15,13,14,15,147
Baby Rosalina,Pipe Frame,Offroad,Parafoil,5,8,4,5,16,5,16,15,15,15,13,15,14,146
Baby Rosalina,Pipe Frame,Triforce,Souper,6,9,5,4,15,5,16,14,14,16,14,14,14,146
Baby Rosalina,Pipe Frame,Triforce,Cloud,5,9,4,5,16,4,16,14,15,16,14,15,13,146
Baby Rosalina,Pipe Frame,Triforce,Gold,6,8,5,5,15,6,16,15,14,15,13,14,14,146
Baby Rosalina,Pipe Frame,Triforce,Parafoil,5,8,4,5,16,5,16,15,15,15,13,15,13,145
Baby Rosalina,Pipe Frame,Sponge,Souper,4,6,8,3,16,3,17,14,15,16,14,17,12,145
Baby Rosalina,Pipe Frame,Sponge,Cloud,3,6,7,4,17,2,17,14,16,16,14,18,11,145
Baby Rosalina,Pipe Frame,Sponge,Gold,4,5,8,4,16,4,17,15,15,15,13,17,12,145
Baby Rosalina,Pipe Frame,Sponge,Parafoil,3,5,7,4,17,3,17,15,16,15,13,18,11,144
Baby Rosalina,Pipe Frame,Cushion,Souper,4,6,8,3,16,3,17,14,15,16,14,17,14,147
Baby Rosalina,Pipe Frame,Cushion,Cloud,3,6,7,4,17,2,17,14,16,16,14,18,13,147
Baby Rosalina,Pipe Frame,Cushion,Gold,4,5,8,4,16,4,17,15,15,15,13,17,14,147
Baby Rosalina,Pipe Frame,Cushion,Parafoil,3,5,7,4,17,3,17,15,16,15,13,18,13,146
Baby Rosalina,City Tripper,Normal,Souper,5,8,7,4,16,4,18,16,15,17,13,16,11,150
Baby Rosalina,City Tripper,Normal,Cloud,4,8,6,5,17,3,18,16,16,17,13,17,10,150
Baby Rosalina,City Tripper,Normal,Gold,5,7,7,5,16,5,18,17,15,16,12,16,11,150
Baby Rosalina,City Tripper,Normal,Parafoil,4,7,6,5,17,4,18,17,16,16,12,17,10,149
Baby Rosalina,City Tripper,Mercedes,Souper,5,8,7,4,16,4,18,16,15,17,13,16,12,151
Baby Rosalina,City Tripper,Mercedes,Cloud,4,8,6,5,17,3,18,16,16,17,13,17,11,151
Baby Rosalina,City Tripper,Mercedes,Gold,5,7,7,5,16,5,18,17,15,16,12,16,12,151
Baby Rosalina,City Tripper,Mercedes,Parafoil,4,7,6,5,17,4,18,17,16,16,12,17,11,150
Baby Rosalina,City Tripper,Monster,Souper,5,7,5,4,14,6,15,14,13,14,15,15,13,140
Baby Rosalina,City Tripper,Monster,Cloud,4,7,4,5,15,5,15,14,14,14,15,16,12,140
Baby Rosalina,City Tripper,Monster,Gold,5,6,5,5,14,7,15,15,13,13,14,15,13,140
Baby Rosalina,City Tripper,Monster,Parafoil,4,6,4,5,15,6,15,15,14,13,14,16,12,139
Baby Rosalina,City Tripper,Ancient,Souper,5,7,5,4,14,6,15,14,13,14,15,15,12,139
Baby Rosalina,City Tripper,Ancient,Cloud,4,7,4,5,15,5,15,14,14,14,15,16,11,139
Baby Rosalina,City Tripper,Ancient,Gold,5,6,5,5,14,7,15,15,13,13,14,15,12,139
Baby Rosalina,City Tripper,Ancient,Parafoil,4,6,4,5,15,6,15,15,14,13,14,16,11,138
Baby Rosalina,City Tripper,Roller,Souper,3,8,7,2,18,2,19,17,16,18,12,18,8,148
Baby Rosalina,City Tripper,Roller,Cloud,2,8,6,3,19,1,19,17,17,18,12,19,7,148
Baby Rosalina,City Tripper,Roller,Gold,3,7,7,3,18,3,19,18,16,17,11,18,8,148
Baby Rosalina,City Tripper,Roller,Parafoil,2,7,6,3,19,2,19,18,17,17,11,19,7,147
Baby Rosalina,City Tripper,Wooden,Souper,6,7,6,6,14,4,19,17,16,17,9,15,12,148
Baby Rosalina,City Tripper,Wooden,Cloud,5,7,5,7,15,3,19,17,17,17,9,16,11,148
Baby Rosalina,City Tripper,Wooden,Gold,6,6,6,7,14,5,19,18,16,16,8,15,12,148
Baby Rosalina,City Tripper,Wooden,Parafoil,5,6,5,7,15,4,19,18,17,16,8,16,11,147
Baby Rosalina,City Tripper,Slick,Souper,7,5,4,6,13,5,17,13,13,16,8,13,12,132
Baby Rosalina,City Tripper,Slick,Cloud,6,5,3,7,14,4,17,13,14,16,8,14,11,132
Baby Rosalina,City Tripper,Slick,Gold,7,4,4,7,13,6,17,14,13,15,7,13,12,132
Baby Rosalina,City Tripper,Slick,Parafoil,6,4,3,7,14,5,17,14,14,15,7,14,11,131
Baby Rosalina,City Tripper,Metal,Souper,7,8,6,3,12,6,17,15,12,15,10,13,13,137
Baby Rosalina,City Tripper,Metal,Cloud,6,8,5,4,13,5,17,15,13,15,10,14,12,137
Baby Rosalina,City Tripper,Metal,Gold,7,7,6,4,12,7,17,16,12,14,9,13,13,137
Baby Rosalina,City Tripper,Metal,Parafoil,6,7,5,4,13,6,17,16,13,14,9,14,12,136
Baby Rosalina,City Tripper,Gold,Souper,7,8,6,3,12,6,17,15,12,15,10,13,12,136
Baby Rosalina,City Tripper,Gold,Cloud,6,8,5,4,13,5,17,15,13,15,10,14,11,136
Baby Rosalina,City Tripper,Gold,Gold,7,7,6,4,12,7,17,16,12,14,9,13,12,136
Baby Rosalina,City Tripper,Gold,Parafoil,6,7,5,4,13,6,17,16,13,14,9,14,11,135
Baby Rosalina,City Tripper,Leaf,Souper,4,7,6,4,17,2,18,16,14,18,11,17,10,144
Baby Rosalina,City Tripper,Leaf,Cloud,3,7,5,5,18,1,18,16,15,18,11,18,9,144
Baby Rosalina,City Tripper,Leaf,Gold,4,6,6,5,17,3,18,17,14,17,10,17,10,144
Baby Rosalina,City Tripper,Leaf,Parafoil,3,6,5,5,18,2,18,17,15,17,10,18,9,143
Baby Rosalina,City Tripper,Offroad,Souper,6,9,5,4,15,5,16,14,14,16,14,14,14,146
Baby Rosalina,City Tripper,Offroad,Cloud,5,9,4,5,16,4,16,14,15,16,14,15,13,146
Baby Rosalina,City Tripper,Offroad,Gold,6,8,5,5,15,6,16,15,14,15,13,14,14,146
Baby Rosalina,City Tripper,Offroad,Parafoil,5,8,4,5,16,5,16,15,15,15,13,15,13,145
Baby Rosalina,City Tripper,Triforce,Souper,6,9,5,4,15,5,16,14,14,16,14,14,13,145
Baby Rosalina,City Tripper,Triforce,Cloud,5,9,4,5,16,4,16,14,15,16,14,15,12,145
Baby Rosalina,City Tripper,Triforce,Gold,6,8,5,5,15,6,16,15,14,15,13,14,13,145
Baby Rosalina,City Tripper,Triforce,Parafoil,5,8,4,5,16,5,16,15,15,15,13,15,12,144
Baby Rosalina,City Tripper,Sponge,Souper,4,6,8,3,16,3,17,14,15,16,14,17,11,144
Baby Rosalina,City Tripper,Sponge,Cloud,3,6,7,4,17,2,17,14,16,16,14,18,10,144
Baby Rosalina,City Tripper,Sponge,Gold,4,5,8,4,16,4,17,15,15,15,13,17,11,144
Baby Rosalina,City Tripper,Sponge,Parafoil,3,5,7,4,17,3,17,15,16,15,13,18,10,143
Baby Rosalina,City Tripper,Cushion,Souper,4,6,8,3,16,3,17,14,15,16,14,17,13,146
Baby Rosalina,City Tripper,Cushion,Cloud,3,6,7,4,17,2,17,14,16,16,14,18,12,146
Baby Rosalina,City Tripper,Cushion,Gold,4,5,8,4,16,4,17,15,15,15,13,17,13,146
Baby Rosalina,City Tripper,Cushion,Parafoil,3,5,7,4,17,3,17,15,16,15,13,18,12,145
Baby Rosalina,Mach 8,Normal,Souper,7,8,10,8,13,6,15,14,15,17,13,15,14,155
Baby Rosalina,Mach 8,Normal,Cloud,6,8,9,9,14,5,15,14,16,17,13,16,13,155
Baby Rosalina,Mach 8,Normal,Gold,7,7,10,9,13,7,15,15,15,16,12,15,14,155
Baby Rosalina,Mach 8,Normal,Parafoil,6,7,9,9,14,6,15,15,16,16,12,16,13,154
Baby Rosalina,Mach 8,Mercedes,Souper,7,8,10,8,13,6,15,14,15,17,13,15,15,156
Baby Rosalina,Mach 8,Mercedes,Cloud,6,8,9,9,14,5,15,14,16,17,13,16,14,156
Baby Rosalina,Mach 8,Mercedes,Gold,7,7,10,9,13,7,15,15,15,16,12,15,15,156
